,rho,time,Rp_
15726,39.10682374047208,5.145145145145145,7.628147337385545e-07
15727,39.10698684926272,1.4614614614614614,7.771200842206986e-07
15728,39.10693722637814,1.0410410410410411,7.742884008628321e-07
15729,39.10686140835081,0.6606606606606606,7.776470549727338e-07
15730,39.10667703557356,2.7027027027027026,7.578096649535884e-07
15731,39.10666216775916,0.8608608608608609,7.455217298515715e-07
15732,39.106833534618744,1.6416416416416417,7.273644448361247e-07
15733,39.10694541104413,2.002002002002002,7.480533239170273e-07
15734,39.106739945157145,1.6616616616616617,7.260618960131187e-07
15735,39.10676050497782,8.088088088088089,7.551222797359117e-07
15736,39.106722636917006,0.6606606606606606,7.456833572874815e-07
15737,39.10650686616946,1.3413413413413413,7.175209038841617e-07
15738,39.10658569753654,0.7407407407407407,7.699249230894052e-07
15739,39.10642027477914,5.525525525525525,7.71630375743376e-07
15740,39.10646236202164,3.7237237237237237,7.229728209456296e-07
15741,39.10675173684623,0.980980980980981,7.713737146670661e-07
15742,39.10640897800853,2.7627627627627627,7.498254872652467e-07
15743,39.10657623489108,2.3823823823823824,7.495684421637499e-07
15744,39.10689781750886,2.8028028028028027,7.279351603483998e-07
15745,39.10667544865339,0.960960960960961,7.592689023875931e-07
15746,39.10633550828834,1.1611611611611612,7.439072208427751e-07
15747,39.10660652772855,4.104104104104104,7.823369768528979e-07
15748,39.106224850081084,4.424424424424425,7.395137231317018e-07
15749,39.10688165099499,2.3623623623623624,7.260047249126859e-07
15750,39.106985841846914,1.981981981981982,7.823827269110612e-07
15751,39.10687877863146,0.02002002002002002,7.711652634804054e-07
15752,39.106784664762685,5.065065065065065,7.193136348911631e-07
15753,39.10678297972725,0.06006006006006006,7.464087595909409e-07
15754,39.10664423304989,4.1841841841841845,7.63735134530183e-07
15755,39.10687650643308,1.3413413413413413,7.251657134078474e-07
15756,39.1066235620892,3.7037037037037037,7.384898438894689e-07
15757,39.10692625820777,1.4814814814814814,7.229754925218781e-07
15758,39.10698962186273,6.346346346346346,7.181745684110628e-07
15759,39.10683356631956,1.1611611611611612,7.632257756224651e-07
15760,39.10688808728193,6.106106106106106,7.368685938164464e-07
15761,39.106924785860635,0.5405405405405406,7.248399768274585e-07
15762,39.10692938925838,3.923923923923924,7.172061580930096e-07
15763,39.10685163017323,1.001001001001001,7.457422650517979e-07
15764,39.10692876733986,3.963963963963964,7.305054050239045e-07
15765,39.10691644869403,3.2632632632632634,7.582921826178021e-07
15766,39.10697005025733,2.2422422422422423,7.40401675505561e-07
15767,39.105957634942065,4.444444444444445,7.706274146791712e-07
15768,39.10659674202133,1.6016016016016015,7.62704963426982e-07
15769,39.10680319066496,2.1621621621621623,7.291983852166937e-07
15770,39.10680245458768,2.9029029029029028,7.501225923044426e-07
15771,39.10682820827173,2.0820820820820822,7.8565667962664e-07
15772,39.10695584114703,0.7807807807807807,7.229284194987646e-07
15773,39.10668470775471,1.1011011011011012,7.675263502604134e-07
15774,39.10674210321322,4.544544544544545,7.247646122344144e-07
15775,39.106897136410474,1.0610610610610611,7.578249799273871e-07
15776,39.10672197940447,1.4614614614614614,7.535263124385981e-07
15777,39.10693951445137,0.8608608608608609,7.149685291469806e-07
15778,39.10679360513837,1.1211211211211212,7.288847446859548e-07
15779,39.10649672266704,7.867867867867868,7.142629732266752e-07
15780,39.10629247375079,4.404404404404405,7.537020148739898e-07
15781,39.106848174760714,2.6426426426426426,7.705656357518147e-07
15782,39.10685739564845,0.20020020020020018,7.797420805458178e-07
15783,39.10665836265374,6.246246246246246,7.822074299701524e-07
15784,39.10650890945271,5.905905905905906,7.395612381313424e-07
15785,39.10699715961469,2.2022022022022023,7.388411322511789e-07
15786,39.106583188049036,5.045045045045045,7.554620893382752e-07
15787,39.10651699796242,5.325325325325325,7.812459080930372e-07
15788,39.10619329008503,5.985985985985986,7.66746405851214e-07
15789,39.10699220202067,0.2602602602602603,7.485005762536119e-07
15790,39.10676594058088,0.6606606606606606,7.139806890610172e-07
15791,39.10636754724535,1.7417417417417418,7.689651483557423e-07
15792,39.10698272279971,0.6406406406406406,7.163376432639332e-07
15793,39.1068946930217,0.9009009009009009,7.241717455628701e-07
15794,39.10680654075863,5.905905905905906,7.777175854379889e-07
15795,39.10646003682036,2.9229229229229228,7.628436510816192e-07
15796,39.106564350430126,5.085085085085085,7.650123239553817e-07
15797,39.1061331609364,5.605605605605605,7.525360299479295e-07
15798,39.10661092690096,3.2832832832832834,7.800208182298521e-07
15799,39.10694943233211,0.36036036036036034,7.698017588876632e-07
15800,39.10699513992262,1.0610610610610611,7.809108467148122e-07
15801,39.106819875595534,3.043043043043043,7.222650369562713e-07
15802,39.1065136624204,13.933933933933934,7.468321003038622e-07
15803,39.106807118424946,3.923923923923924,7.53795338599865e-07
15804,39.106869153312154,2.4424424424424425,7.229849093155915e-07
15805,39.10675000602777,5.265265265265265,7.133308485555704e-07
15806,39.10651971252433,3.183183183183183,7.615924523166423e-07
15807,39.106666854978755,1.3213213213213213,7.162177364546975e-07
15808,39.10689778400963,3.6836836836836837,7.6921903076006e-07
15809,39.106549169532954,4.064064064064064,7.477210523153433e-07
15810,39.106778420701644,1.3413413413413413,7.217076608886134e-07
15811,39.10699835954988,1.3813813813813813,7.6501163156728e-07
15812,39.106771862034975,2.3223223223223224,7.373767547887514e-07
15813,39.10630808889463,4.964964964964965,7.530480326172937e-07
15814,39.106715337074654,2.1821821821821823,7.413352044033571e-07
15815,39.10673234802165,5.025025025025025,7.654148770677044e-07
15816,39.10648397769443,2.4224224224224224,7.545888485537059e-07
15817,39.10669741982903,6.566566566566567,7.501026429193343e-07
15818,39.106980721472645,2.7427427427427427,7.665756330029187e-07
15819,39.106971788612384,2.3423423423423424,7.243019480249365e-07
15820,39.106722197580375,1.4414414414414414,7.139384724279095e-07
15821,39.106988720545125,1.3413413413413413,7.343543580561706e-07
15822,39.10631832216117,5.045045045045045,7.298080142965809e-07
15823,39.106711914469614,2.062062062062062,7.629999644450465e-07
15824,39.10646083130957,3.123123123123123,7.338297278037056e-07
15825,39.10686589783194,6.566566566566567,7.18667484389339e-07
15826,39.10672911157003,1.4414414414414414,7.311041243500865e-07
15827,39.10676594797823,0.3203203203203203,7.640741276008864e-07
15828,39.106966699294766,4.404404404404405,7.674731762376795e-07
15829,39.1069100346195,0.42042042042042044,7.858459463987736e-07
15830,39.10605795354784,4.444444444444445,7.742450234247531e-07
15831,39.106928769366014,3.6236236236236237,7.79188545524625e-07
15832,39.10674513993409,2.2022022022022023,7.458518731880293e-07
15833,39.1069939973412,0.34034034034034033,7.806604665628927e-07
15834,39.10699763091135,0.14014014014014015,7.674148100589208e-07
15835,39.10634971162813,4.604604604604605,7.679490133093859e-07
15836,39.10677168240584,1.6416416416416417,7.754160135664923e-07
15837,39.10645139574157,1.5415415415415414,7.84860688693757e-07
15838,39.106653593841976,4.2042042042042045,7.152200532355492e-07
15839,39.106344633869206,5.345345345345345,7.398947138091265e-07
15840,39.106974495637196,2.5025025025025025,7.148468550662372e-07
15841,39.10697959906763,3.7437437437437437,7.602025519974286e-07
15842,39.10670579069506,0.6006006006006006,7.221188443416933e-07
15843,39.10656091416399,3.803803803803804,7.153808709577558e-07
15844,39.10661206423919,7.347347347347347,7.317934065132251e-07
15845,39.10667549672766,0.40040040040040037,7.396038892618754e-07
15846,39.10678374848352,0.9209209209209209,7.126191888823976e-07
15847,39.10656390384788,2.4424424424424425,7.308385125705582e-07
15848,39.105695411766725,9.34934934934935,7.765699521895073e-07
15849,39.10676482079544,2.4024024024024024,7.690484467278342e-07
15850,39.106803427262825,2.6826826826826826,7.749559308889874e-07
15851,39.10664668851509,3.5635635635635636,7.779616560541298e-07
15852,39.10689779336872,2.7827827827827827,7.158776640541643e-07
15853,39.1065927433382,0.4804804804804805,7.777077787137803e-07
15854,39.1069724889729,2.5425425425425425,7.383285849053175e-07
15855,39.10651504504288,2.1021021021021022,7.592026742759956e-07
15856,39.10638354065347,2.3623623623623624,7.143809265075121e-07
15857,39.10676223459683,1.5215215215215214,7.526386718183374e-07
15858,39.10662301633828,1.901901901901902,7.454755296233575e-07
15859,39.106674904616696,2.1621621621621623,7.175427125775319e-07
15860,39.10693911940692,1.2412412412412412,7.238097333898851e-07
15861,39.10667595448471,2.3423423423423424,7.356980700520292e-07
15862,39.106509193323596,2.2222222222222223,7.616225109746236e-07
15863,39.106773271300774,2.0820820820820822,7.585675531197574e-07
15864,39.10695731606408,2.002002002002002,7.603566677573311e-07
15865,39.106725908585176,3.043043043043043,7.510505800846547e-07
15866,39.10685958479391,0.8608608608608609,7.686208506431674e-07
15867,39.105924453643134,5.905905905905906,7.69007124728245e-07
15868,39.10649929355173,2.2422422422422423,7.822212844255076e-07
15869,39.10627680600367,4.484484484484485,7.316568568498855e-07
15870,39.10692480233331,1.8418418418418419,7.75380796597752e-07
15871,39.10695099921141,0.10010010010010009,7.433742243902813e-07
15872,39.10685357904944,1.4614614614614614,7.613631055652837e-07
15873,39.10687444244598,1.1611611611611612,7.174074375549509e-07
15874,39.10695287963914,1.8218218218218218,7.788587368971056e-07
15875,39.106862173121016,4.1441441441441444,7.46689408910638e-07
15876,39.10632491052012,4.624624624624625,7.83303694272023e-07
15877,39.10640758082823,2.8828828828828827,7.76539742998503e-07
15878,39.106736981770496,1.4814814814814814,7.324380982027167e-07
15879,39.10661958141,0.5405405405405406,7.645928473089698e-07
15880,39.10638902344765,4.2042042042042045,7.700486469116098e-07
15881,39.10698193793094,2.5025025025025025,7.333942797263139e-07
15882,39.106989154200896,2.022022022022022,7.428605561101552e-07
15883,39.10653779829269,2.4624624624624625,7.596989166637003e-07
15884,39.106906933985655,0.8608608608608609,7.604270403448623e-07
15885,39.10688201953658,0.9409409409409409,7.138918095020869e-07
15886,39.106697066276084,2.042042042042042,7.72335565124615e-07
15887,39.10656305800902,3.3033033033033035,7.2645612911629e-07
15888,39.106363255694944,3.863863863863864,7.67443269093912e-07
15889,39.106871115772186,1.6416416416416417,7.683530283530743e-07
15890,39.106407479812844,5.405405405405405,7.491253102912388e-07
15891,39.106882978624256,2.7027027027027026,7.229619692219544e-07
15892,39.10665984659911,4.084084084084084,7.636089302887748e-07
15893,39.106630307657966,3.5035035035035036,7.225470383912405e-07
15894,39.10646621681831,2.3023023023023024,7.851379661963198e-07
15895,39.10676509731198,4.984984984984985,7.152229070362807e-07
15896,39.10699820194877,0.44044044044044045,7.44011195490037e-07
15897,39.106906910921715,0.960960960960961,7.640369068160164e-07
15898,39.106494978740564,1.5615615615615615,7.450228017676196e-07
15899,39.10688784528313,0.44044044044044045,7.240638964232278e-07
15900,39.1064422711345,6.626626626626627,7.197714092472711e-07
15901,39.10681785235481,6.006006006006006,7.723474575355936e-07
15902,39.106351377630006,3.143143143143143,7.763633419445705e-07
15903,39.1059672549211,9.68968968968969,7.406654990491117e-07
15904,39.10681562458767,0.5805805805805806,7.769753194756782e-07
15905,39.10688644556399,0.980980980980981,7.482782117560704e-07
15906,39.10696812078839,5.125125125125125,7.19190134929499e-07
15907,39.10689165440563,1.8018018018018018,7.394320856311829e-07
15908,39.1069884723083,3.6836836836836837,7.496346891539461e-07
15909,39.10694673544943,7.667667667667668,7.243822605223711e-07
15910,39.106889621049866,4.044044044044044,7.21293813179976e-07
15911,39.10682781976877,0.24024024024024024,7.675734396531409e-07
15912,39.10643355359359,3.4834834834834836,7.219898134003924e-07
15913,39.1065583391873,6.086086086086086,7.851124679054841e-07
15914,39.106181845967456,9.16916916916917,7.604822878747709e-07
15915,39.106938602036216,0.9409409409409409,7.567615214847075e-07
15916,39.106585620535746,0.9009009009009009,7.277830106468436e-07
15917,39.10619669677538,4.484484484484485,7.691452785527671e-07
15918,39.10676671701625,3.5035035035035036,7.765377004546672e-07
15919,39.10672449508092,1.6216216216216217,7.262750740325929e-07
15920,39.10664650635256,1.5215215215215214,7.654083821804583e-07
15921,39.106846200752315,4.504504504504505,7.87226624580053e-07
15922,39.10601495692543,7.067067067067067,7.294295169177333e-07
15923,39.10678125685506,2.9229229229229228,7.738853135150168e-07
15924,39.10633794782634,3.4034034034034035,7.237086248314178e-07
15925,39.10699127396119,0.2602602602602603,7.635305989113168e-07
15926,39.10640791812745,5.045045045045045,7.650075180734245e-07
15927,39.1067829604167,0.9409409409409409,7.278063792994996e-07
15928,39.1066530000117,1.921921921921922,7.846759690496774e-07
15929,39.10659479206605,3.903903903903904,7.7757449941289e-07
15930,39.10665279047743,4.884884884884885,7.245093984134694e-07
15931,39.10680928785945,5.005005005005005,7.19965936697637e-07
15932,39.1066050620646,4.1641641641641645,7.565952656380037e-07
15933,39.106635490014575,4.904904904904905,7.644724726191703e-07
15934,39.10696095463531,1.021021021021021,7.463615731542223e-07
15935,39.10680122195973,0.7207207207207207,7.159875745737992e-07
15936,39.10551333023899,15.135135135135135,7.750146892004343e-07
15937,39.106839094736436,5.585585585585585,7.223447916836676e-07
15938,39.106798172197855,2.1021021021021022,7.54096433360949e-07
15939,39.10610484161079,7.247247247247247,7.626849240230239e-07
15940,39.10684125193229,0.14014014014014015,7.74741801149828e-07
15941,39.10685026390636,0.10010010010010009,7.542218616319288e-07
15942,39.10676268876547,3.6836836836836837,7.623003888018121e-07
15943,39.10675489675519,4.544544544544545,7.821105000827907e-07
15944,39.106927805718634,3.7837837837837838,7.339634054596523e-07
15945,39.106805242093905,10.57057057057057,7.240811874537757e-07
15946,39.10634403669073,5.205205205205205,7.814660004264817e-07
15947,39.106991309945826,4.984984984984985,7.859371883300043e-07
15948,39.10693333067483,0.38038038038038036,7.209885080353276e-07
15949,39.10623746633446,3.2832832832832834,7.517332950662925e-07
15950,39.10682149095813,1.921921921921922,7.278950575479804e-07
15951,39.10685349872507,1.3413413413413413,7.537698481153885e-07
15952,39.106921925413005,1.4414414414414414,7.139014390786106e-07
15953,39.1067434152113,1.4414414414414414,7.814206569466019e-07
15954,39.10681191272538,3.063063063063063,7.691469949682898e-07
15955,39.1065775739988,3.2432432432432434,7.309646128057621e-07
15956,39.10653005180658,2.7027027027027026,7.338215406684729e-07
15957,39.10682572506379,0.34034034034034033,7.690995086416054e-07
15958,39.106560131987415,3.5635635635635636,7.132781793245783e-07
15959,39.106861904429714,2.1621621621621623,7.435059722423585e-07
15960,39.1069353786542,1.8818818818818819,7.763840268112632e-07
15961,39.106887432293256,1.901901901901902,7.837200123555049e-07
15962,39.10666947950854,7.347347347347347,7.23749773334008e-07
15963,39.10692723082787,2.8628628628628627,7.280454676550216e-07
15964,39.10640846005532,2.4224224224224224,7.859479475837639e-07
